start
file_7.csv
File contains: 32767bytes
7627,1559229614.575,-0.06,0.00,0.00,0.00,,1.87
7628,1559229614.610,-0.06,0.00,0.00,0.00,,1.87
7629,1559229614.647,-0.06,0.00,0.00,0.00,,1.87
7630,1559229614.681,-0.06,0.00,0.00,0.00,,1.87
7631,1559229614.715,-0.06,0.00,0.00,0.00,,1.87
7632,1559229614.749,-0.06,0.00,0.00,0.00,,1.87
7633,1559229614.783,-0.06,0.00,0.00,0.00,,1.87
7634,1559229614.818,-0.06,0.00,0.00,0.00,,1.87
7635,1559229614.852,-0.06,0.00,0.00,0.00,,1.87
7636,1559229614.886,-0.06,0.00,0.00,0.00,,1.87
7637,1559229614.920,-0.06,0.00,0.00,0.00,,1.87
7638,1559229614.954,-0.06,0.00,0.00,0.00,,1.87
7639,1559229614.988,-0.06,0.00,0.00,0.00,,1.87
7640,1559229615.020,-0.06,0.00,0.00,0.00,,1.87
7641,1559229615.054,-0.06,0.00,0.00,0.00,,1.87
7642,1559229615.088,-0.06,0.00,0.00,0.00,,1.87
7643,1559229615.123,-0.06,0.00,0.00,0.00,,1.87
7644,1559229615.157,-0.06,0.00,0.00,0.00,,1.87
7645,1559229615.191,-0.06,0.00,0.00,0.00,,1.87
7646,1559229615.225,-0.06,0.00,0.00,0.00,,1.87
7647,1559229615.259,-0.06,0.00,0.00,0.00,,1.87
7648,1559229615.293,-0.06,0.00,0.00,0.00,,1.87
7649,1559229615.327,-0.06,0.00,0.00,0.00,,1.87
7650,1559229615.373,-0.06,0.00,0.00,0.00,,1.87
7651,1559229615.407,-0.06,0.00,0.00,0.00,,1.87
7652,1559229615.442,-0.06,0.00,0.00,0.00,,1.87
7653,1559229615.476,-0.06,0.00,0.00,0.00,,1.87
7654,1559229615.510,-0.06,0.00,0.00,0.00,,1.87
7655,1559229615.544,-0.06,0.00,0.00,0.00,,1.87
7656,1559229615.578,-0.06,0.00,0.00,0.00,,1.87
7657,1559229615.612,-0.06,0.00,0.00,0.00,,1.87
7658,1559229615.647,-0.06,0.00,0.00,0.00,,1.87
7659,1559229615.681,-0.06,0.00,0.00,0.00,,1.87
7660,1559229615.715,-0.06,0.00,0.00,0.00,,1.87
7661,1559229615.752,-0.06,0.00,0.00,0.00,,1.87
7662,1559229615.786,-0.06,0.00,0.00,0.00,,1.87
7663,1559229615.820,-0.06,0.00,0.00,0.00,,1.87
7664,1559229615.854,-0.06,0.00,0.00,0.00,,1.87
7665,1559229615.889,-0.06,0.00,0.00,0.00,,1.87
7666,1559229615.924,-0.06,0.00,0.00,0.00,,1.87
7667,1559229615.958,-0.06,0.00,0.00,0.00,,1.87
7668,1559229615.992,-0.06,0.00,0.00,0.00,,1.87
7669,1559229616.026,-0.06,0.00,0.00,0.00,,1.87
7670,1559229616.060,-0.06,0.00,0.00,0.00,,1.87
7671,1559229616.094,-0.06,0.00,0.00,0.00,,1.87
7672,1559229616.126,-0.06,0.00,0.00,0.00,,1.87
7673,1559229616.160,-0.06,0.00,0.00,0.00,,1.87
7674,1559229616.195,-0.06,0.00,0.00,0.00,,1.87
7675,1559229616.229,-0.06,0.00,0.00,0.00,,1.87
7676,1559229616.263,-0.06,0.00,0.00,0.00,,1.87
7677,1559229616.297,-0.06,0.00,0.00,0.00,,1.87
7678,1559229616.339,-0.06,0.00,0.00,0.00,,1.87
7679,1559229616.373,-0.06,0.00,0.00,0.00,,1.87
7680,1559229616.407,-0.06,0.00,0.00,0.00,,1.87
7681,1559229616.441,-0.06,0.00,0.00,0.00,,1.87
7682,1559229616.479,-0.06,0.00,0.00,0.00,,1.87
7683,1559229616.513,-0.06,0.00,0.00,0.00,,1.87
7684,1559229616.547,-0.06,0.00,0.00,0.00,,1.87
7685,1559229616.581,-0.06,0.00,0.00,0.00,,1.87
7686,1559229616.615,-0.06,0.00,0.00,0.00,,1.87
7687,1559229616.649,-0.06,0.00,0.00,0.00,,1.87
7688,1559229616.683,-0.06,0.00,0.00,0.00,,1.87
7689,1559229616.718,-0.06,0.00,0.00,0.00,,1.87
7690,1559229616.752,-0.06,0.00,0.00,0.00,,1.87
7691,1559229616.786,-0.06,0.00,0.00,0.00,,1.87
7692,1559229616.820,-0.06,0.00,0.00,0.00,,1.87
7693,1559229616.857,-0.06,0.00,0.00,0.00,,1.87
7694,1559229616.891,-0.06,0.00,0.00,0.00,,1.87
7695,1559229616.925,-0.06,0.00,0.00,0.00,,1.87
7696,1559229616.960,-0.06,0.00,0.00,0.00,,1.87
7697,1559229616.994,-0.06,0.00,0.00,0.00,,1.87
7698,1559229617.028,-0.06,0.00,0.00,0.00,,1.87
7699,1559229617.062,-0.06,0.00,0.00,0.00,,1.87
7700,1559229617.096,-0.06,0.00,0.00,0.00,,1.87
7701,1559229617.130,-0.06,0.00,0.00,0.00,,1.87
7702,1559229617.164,-0.06,0.00,0.00,0.00,,1.87
7703,1559229617.198,-0.06,0.00,0.00,0.00,,1.87
7704,1559229617.245,-0.06,0.00,0.00,0.00,,1.87
7705,1559229617.280,-0.06,0.00,0.00,0.00,,1.87
7706,1559229617.314,-0.06,0.00,0.00,0.00,,1.87
7707,1559229617.348,-0.06,0.00,0.00,0.00,,1.87
7708,1559229617.382,-0.06,0.00,0.00,0.00,,1.87
7709,1559229617.416,-0.06,0.00,0.00,0.00,,1.87
7710,1559229617.450,-0.06,0.00,0.00,0.00,,1.87
7711,1559229617.485,-0.06,0.00,0.00,0.00,,1.87
7712,1559229617.519,-0.06,0.00,0.00,0.00,,1.87
7713,1559229617.553,-0.06,0.00,0.00,0.00,,1.87
7714,1559229617.590,-0.06,0.00,0.00,0.00,,1.87
7715,1559229617.624,-0.06,0.00,0.00,0.00,,1.87
7716,1559229617.658,-0.06,0.00,0.00,0.00,,1.87
7717,1559229617.692,-0.06,0.00,0.00,0.00,,1.87
7718,1559229617.727,-0.06,0.00,0.00,0.00,,1.87
7719,1559229617.762,-0.06,0.00,0.00,0.00,,1.87
7720,1559229617.796,-0.06,0.00,0.00,0.00,,1.87
7721,1559229617.830,-0.06,0.00,0.00,0.00,,1.87
7722,1559229617.864,-0.06,0.00,0.00,0.00,,1.87
7723,1559229617.898,-0.06,0.00,0.00,0.00,,1.87
7724,1559229617.932,-0.06,0.00,0.00,0.00,,1.87
7725,1559229617.970,-0.06,0.00,0.00,0.00,,1.87
7726,1559229618.005,-0.06,0.00,0.00,0.00,,1.87
7727,1559229618.039,-0.06,0.00,0.00,0.00,,1.87
7728,1559229618.073,-0.06,0.00,0.00,0.00,,1.87
7729,1559229618.107,-0.06,0.00,0.00,0.00,,1.87
7730,1559229618.141,-0.06,0.00,0.00,0.00,,1.87
7731,1559229618.175,-0.06,0.00,0.00,0.00,,1.87
7732,1559229618.217,-0.06,0.00,0.00,0.00,,1.87
7733,1559229618.252,-0.06,0.00,0.00,0.00,,1.87
7734,1559229618.287,-0.06,0.00,0.00,0.00,,1.87
7735,1559229618.321,-0.06,0.00,0.00,0.00,,1.87
7736,1559229618.353,-0.06,0.00,0.00,0.00,,1.87
7737,1559229618.387,-0.06,0.00,0.00,0.00,,1.87
7738,1559229618.421,-0.06,0.00,0.00,0.00,,1.87
7739,1559229618.455,-0.06,0.00,0.00,0.00,,1.87
7740,1559229618.489,-0.06,0.00,0.00,0.00,,1.87
7741,1559229618.523,-0.06,0.00,0.00,0.00,,1.87
7742,1559229618.558,-0.06,0.00,0.00,0.00,,1.87
7743,1559229618.593,-0.06,0.00,0.00,0.00,,1.87
7744,1559229618.627,-0.06,0.00,0.00,0.00,,1.87
7745,1559229618.661,-0.06,0.00,0.00,0.00,,1.87
7746,1559229618.698,-0.06,0.00,0.00,0.00,,1.87
7747,1559229618.732,-0.06,0.00,0.00,0.00,,1.87
7748,1559229618.766,-0.06,0.00,0.00,0.00,,1.87
7749,1559229618.801,-0.06,0.00,0.00,0.00,,1.87
7750,1559229618.836,-0.06,0.00,0.00,0.00,,1.87
7751,1559229618.870,-0.06,0.00,0.00,0.00,,1.87
7752,1559229618.904,-0.06,0.00,0.00,0.00,,1.87
7753,1559229618.938,-0.06,0.00,0.00,0.00,,1.87
7754,1559229618.972,-0.06,0.00,0.00,0.00,,1.87
7755,1559229619.006,-0.06,0.00,0.00,0.00,,1.87
7756,1559229619.040,-0.06,0.00,0.00,0.00,,1.87
7757,1559229619.078,-0.06,0.00,0.00,0.00,,1.87
7758,1559229619.112,-0.06,0.00,0.00,0.00,,1.87
7759,1559229619.152,-0.06,0.00,0.00,0.00,,1.87
7760,1559229619.187,-0.06,0.00,0.00,0.00,,1.87
7761,1559229619.221,-0.06,0.00,0.00,0.00,,1.87
7762,1559229619.255,-0.06,0.00,0.00,0.00,,1.87
7763,1559229619.289,-0.06,0.00,0.00,0.00,,1.87
7764,1559229619.324,-0.06,0.00,0.00,0.00,,1.87
7765,1559229619.359,-0.06,0.00,0.00,0.00,,1.87
7766,1559229619.393,-0.06,0.00,0.00,0.00,,1.87
7767,1559229619.427,-0.06,0.00,0.00,0.00,,1.87
7768,1559229619.459,-0.06,0.00,0.00,0.00,,1.87
7769,1559229619.493,-0.06,0.00,0.00,0.00,,1.87
7770,1559229619.527,-0.06,0.00,0.00,0.00,,1.87
7771,1559229619.561,-0.06,0.00,0.00,0.00,,1.87
7772,1559229619.595,-0.06,0.00,0.00,0.00,,1.87
7773,1559229619.630,-0.06,0.00,0.00,0.00,,1.87
7774,1559229619.665,-0.06,0.00,0.00,0.00,,1.87
7775,1559229619.699,-0.06,0.00,0.00,0.00,,1.87
7776,1559229619.733,-0.06,0.00,0.00,0.00,,1.87
7777,1559229619.767,-0.06,0.00,0.00,0.00,,1.87
7778,1559229619.804,-0.06,0.00,0.00,0.00,,1.87
7779,1559229619.838,-0.06,0.00,0.00,0.00,,1.87
7780,1559229619.873,-0.06,0.00,0.00,0.00,,1.87
7781,1559229619.907,-0.06,0.00,0.00,0.00,,1.87
7782,1559229619.941,-0.06,0.00,0.00,0.00,,1.87
7783,1559229619.975,-0.06,0.00,0.00,0.00,,1.87
7784,1559229620.009,-0.06,0.00,0.00,0.00,,1.87
7785,1559229620.043,-0.06,0.00,0.00,0.00,,1.87
7786,1559229620.077,-0.06,0.00,0.00,0.00,,1.87
7787,1559229620.118,-0.06,0.00,0.00,0.00,,1.87
7788,1559229620.154,-0.06,0.00,0.00,0.00,,1.87
7789,1559229620.192,-0.06,0.00,0.00,0.00,,1.87
7790,1559229620.226,-0.06,0.00,0.00,0.00,,1.87
7791,1559229620.260,-0.06,0.00,0.00,0.00,,1.87
7792,1559229620.294,-0.06,0.00,0.00,0.00,,1.87
7793,1559229620.328,-0.06,0.00,0.00,0.00,,1.87
7794,1559229620.362,-0.06,0.00,0.00,0.00,,1.87
7795,1559229620.397,-0.06,0.00,0.00,0.00,,1.87
7796,1559229620.431,-0.06,0.00,0.00,0.00,,1.87
7797,1559229620.465,-0.06,0.00,0.00,0.00,,1.87
7798,1559229620.499,-0.06,0.00,0.00,0.00,,1.87
7799,1559229620.533,-0.06,0.00,0.00,0.00,,1.87
7800,1559229620.565,-0.06,0.00,0.00,0.00,,1.87
7801,1559229620.599,-0.06,0.00,0.00,0.00,,1.87
7802,1559229620.633,-0.06,0.00,0.00,0.00,,1.87
7803,1559229620.667,-0.06,0.00,0.00,0.00,,1.87
7804,1559229620.702,-0.06,0.00,0.00,0.00,,1.87
7805,1559229620.737,-0.06,0.00,0.00,0.00,,1.87
7806,1559229620.771,-0.06,0.00,0.00,0.00,,1.87
7807,1559229620.806,-0.06,0.00,0.00,0.00,,1.87
7808,1559229620.840,-0.06,0.00,0.00,0.00,,1.87
7809,1559229620.874,-0.06,0.00,0.00,0.00,,1.87
7810,1559229620.911,-0.06,0.00,0.00,0.00,,1.87
7811,1559229620.946,-0.06,0.00,0.00,0.00,,1.87
7812,1559229620.981,-0.06,0.00,0.00,0.00,,1.87
7813,1559229621.015,-0.06,0.00,0.00,0.00,,1.87
7814,1559229621.049,-0.06,0.00,0.00,0.00,,1.87
7815,1559229621.089,-0.06,0.00,0.00,0.00,,1.87
7816,1559229621.124,-0.06,0.00,0.00,0.00,,1.87
7817,1559229621.158,-0.06,0.00,0.00,0.00,,1.87
7818,1559229621.192,-0.06,0.00,0.00,0.00,,1.87
7819,1559229621.227,-0.06,0.00,0.00,0.00,,1.87
7820,1559229621.262,-0.06,0.00,0.00,0.00,,1.87
7821,1559229621.299,-0.06,0.00,0.00,0.00,,1.87
7822,1559229621.333,-0.06,0.00,0.00,0.00,,1.87
7823,1559229621.367,-0.06,0.00,0.00,0.00,,1.87
7824,1559229621.401,-0.06,0.00,0.00,0.00,,1.87
7825,1559229621.435,-0.06,0.00,0.00,0.00,,1.87
7826,1559229621.470,-0.06,0.00,0.00,0.00,,1.87
7827,1559229621.505,-0.06,0.00,0.00,0.00,,1.87
7828,1559229621.539,-0.06,0.00,0.00,0.00,,1.87
7829,1559229621.573,-0.06,0.00,0.00,0.00,,1.87
7830,1559229621.607,-0.06,0.00,0.00,0.00,,1.87
7831,1559229621.641,-0.06,0.00,0.00,0.00,,1.87
7832,1559229621.673,-0.06,0.00,0.00,0.00,,1.87
7833,1559229621.707,-0.06,0.00,0.00,0.00,,1.87
7834,1559229621.741,-0.06,0.00,0.00,0.00,,1.87
7835,1559229621.776,-0.06,0.00,0.00,0.00,,1.87
7836,1559229621.810,-0.06,0.00,0.00,0.00,,1.87
7837,1559229621.844,-0.06,0.00,0.00,0.00,,1.87
7838,1559229621.878,-0.06,0.00,0.00,0.00,,1.87
7839,1559229621.912,-0.06,0.00,0.00,0.00,,1.87
7840,1559229621.949,-0.06,0.00,0.00,0.00,,1.87
7841,1559229621.985,-0.06,0.00,0.00,0.00,,1.87
7842,1559229622.024,-0.06,0.00,0.00,0.00,,1.87
7843,1559229622.066,-0.06,0.00,0.00,0.00,,1.87
7844,1559229622.101,-0.06,0.00,0.00,0.00,,1.87
7845,1559229622.135,-0.06,0.00,0.00,0.00,,1.87
7846,1559229622.169,-0.06,0.00,0.00,0.00,,1.87
7847,1559229622.203,-0.06,0.00,0.00,0.00,,1.87
7848,1559229622.237,-0.06,0.00,0.00,0.00,,1.87
7849,1559229622.271,-0.06,0.00,0.00,0.00,,1.87
7850,1559229622.306,-0.06,0.00,0.00,0.00,,1.87
7851,1559229622.340,-0.06,0.00,0.00,0.00,,1.87
7852,1559229622.374,-0.06,0.00,0.00,0.00,,1.87
7853,1559229622.411,-0.06,0.00,0.00,0.00,,1.87
7854,1559229622.445,-0.06,0.00,0.00,0.00,,1.87
7855,1559229622.479,-0.06,0.00,0.00,0.00,,1.87
7856,1559229622.513,-0.06,0.00,0.00,0.00,,1.87
7857,1559229622.548,-0.06,0.00,0.00,0.00,,1.87
7858,1559229622.583,-0.06,0.00,0.00,0.00,,1.87
7859,1559229622.618,-0.06,0.00,0.00,0.00,,1.87
7860,1559229622.652,-0.06,0.00,0.00,0.00,,1.87
7861,1559229622.686,-0.06,0.00,0.00,0.00,,1.87
7862,1559229622.720,-0.06,0.00,0.00,0.00,,1.87
7863,1559229622.754,-0.06,0.00,0.00,0.00,,1.87
7864,1559229622.786,-0.06,0.00,0.00,0.00,,1.87
7865,1559229622.820,-0.06,0.00,0.00,0.00,,1.87
7866,1559229622.855,-0.06,0.00,0.00,0.00,,1.87
7867,1559229622.889,-0.06,0.00,0.00,0.00,,1.87
7868,1559229622.923,-0.06,0.00,0.00,0.00,,1.87
7869,1559229622.957,-0.06,0.00,0.00,0.00,,1.87
7870,1559229622.991,-0.06,0.00,0.00,0.00,,1.87
7871,1559229623.033,-0.06,0.00,0.00,0.00,,1.87
7872,1559229623.067,-0.06,0.00,0.00,0.00,,1.87
7873,1559229623.101,-0.06,0.00,0.00,0.00,,1.87
7874,1559229623.148,-0.06,0.00,0.00,0.00,,1.87
7875,1559229623.182,-0.06,0.00,0.00,0.00,,1.87
7876,1559229623.216,-0.06,0.00,0.00,0.00,,1.87
7877,1559229623.250,-0.06,0.00,0.00,0.00,,1.87
7878,1559229623.285,-0.06,0.00,0.00,0.00,,1.87
7879,1559229623.319,-0.06,0.00,0.00,0.00,,1.87
7880,1559229623.354,-0.06,0.00,0.00,0.00,,1.87
7881,1559229623.388,-0.06,0.00,0.00,0.00,,1.87
7882,1559229623.422,-0.06,0.00,0.00,0.00,,1.87
7883,1559229623.456,-0.06,0.00,0.00,0.00,,1.87
7884,1559229623.490,-0.06,0.00,0.00,0.00,,1.87
7885,1559229623.528,-0.06,0.00,0.00,0.00,,1.87
7886,1559229623.563,-0.06,0.00,0.00,0.00,,1.87
7887,1559229623.597,-0.06,0.00,0.00,0.00,,1.87
7888,1559229623.631,-0.06,0.00,0.00,0.00,,1.87
7889,1559229623.665,-0.06,0.00,0.00,0.00,,1.87
7890,1559229623.699,-0.06,0.00,0.00,0.00,,1.87
7891,1559229623.733,-0.06,0.00,0.00,0.00,,1.87
7892,1559229623.767,-0.06,0.00,0.00,0.00,,1.87
7893,1559229623.802,-0.06,0.00,0.00,0.00,,1.87
7894,1559229623.836,-0.06,0.00,0.00,0.00,,1.87
7895,1559229623.871,-0.06,0.00,0.00,0.00,,1.87
7896,1559229623.903,-0.06,0.00,0.00,0.00,,1.87
7897,1559229623.944,-0.06,0.00,0.00,0.00,,1.87
7898,1559229623.980,-0.06,0.00,0.00,0.00,,1.87
7899,1559229624.014,-0.06,0.00,0.00,0.00,,1.87
7900,1559229624.048,-0.06,0.00,0.00,0.00,,1.87
7901,1559229624.083,-0.06,0.00,0.00,0.00,,1.87
7902,1559229624.118,-0.06,0.00,0.00,0.00,,1.87
7903,1559229624.153,-0.06,0.00,0.00,0.00,,1.87
7904,1559229624.188,-0.06,0.00,0.00,0.00,,1.87
7905,1559229624.222,-0.06,0.00,0.00,0.00,,1.87
7906,1559229624.259,-0.06,0.00,0.00,0.00,,1.87
7907,1559229624.293,-0.06,0.00,0.00,0.00,,1.87
7908,1559229624.327,-0.06,0.00,0.00,0.00,,1.87
7909,1559229624.362,-0.06,0.00,0.00,0.00,,1.87
7910,1559229624.397,-0.06,0.00,0.00,0.00,,1.87
7911,1559229624.431,-0.06,0.00,0.00,0.00,,1.87
7912,1559229624.465,-0.06,0.00,0.00,0.00,,1.87
7913,1559229624.499,-0.06,0.00,0.00,0.00,,1.87
7914,1559229624.533,-0.06,0.00,0.00,0.00,,1.87
7915,1559229624.567,-0.06,0.00,0.00,0.00,,1.87
7916,1559229624.601,-0.06,0.00,0.00,0.00,,1.87
7917,1559229624.639,-0.06,0.00,0.00,0.00,,1.87
7918,1559229624.673,-0.06,0.00,0.00,0.00,,1.87
7919,1559229624.707,-0.06,0.00,0.00,0.00,,1.87
7920,1559229624.741,-0.06,0.00,0.00,0.00,,1.87
7921,1559229624.775,-0.06,0.00,0.00,0.00,,1.87
7922,1559229624.809,-0.06,0.00,0.00,0.00,,1.87
7923,1559229624.843,-0.06,0.00,0.00,0.00,,1.87
7924,1559229624.878,-0.06,0.00,0.00,0.00,,1.87
7925,1559229624.921,-0.06,0.00,0.00,0.00,,1.87
7926,1559229624.956,-0.06,0.00,0.00,0.00,,1.87
7927,1559229624.990,-0.06,0.00,0.00,0.00,,1.87
7928,1559229625.022,-0.06,0.00,0.00,0.00,,1.87
7929,1559229625.056,-0.06,0.00,0.00,0.00,,1.87
7930,1559229625.090,-0.06,0.00,0.00,0.00,,1.87
7931,1559229625.124,-0.06,0.00,0.00,0.00,,1.87
7932,1559229625.158,-0.06,0.00,0.00,0.00,,1.87
7933,1559229625.193,-0.06,0.00,0.00,0.00,,1.87
7934,1559229625.228,-0.06,0.00,0.00,0.00,,1.87
7935,1559229625.263,-0.06,0.00,0.00,0.00,,1.87
7936,1559229625.297,-0.06,0.00,0.00,0.00,,1.87
7937,1559229625.331,-0.06,0.00,0.00,0.00,,1.87
7938,1559229625.369,-0.06,0.00,0.00,0.00,,1.87
7939,1559229625.403,-0.06,0.00,0.00,0.00,,1.87
7940,1559229625.438,-0.06,0.00,0.00,0.00,,1.87
7941,1559229625.473,-0.06,0.00,0.00,0.00,,1.87
7942,1559229625.507,-0.06,0.00,0.00,0.00,,1.87
7943,1559229625.541,-0.06,0.00,0.00,0.00,,1.87
7944,1559229625.575,-0.06,0.00,0.00,0.00,,1.87
7945,1559229625.609,-0.06,0.00,0.00,0.00,,1.87
7946,1559229625.643,-0.06,0.00,0.00,0.00,,1.87
7947,1559229625.677,-0.06,0.00,0.00,0.00,,1.87
7948,1559229625.712,-0.06,0.00,0.00,0.00,,1.87
7949,1559229625.750,-0.06,0.00,0.00,0.00,,1.87
7950,1559229625.784,-0.06,0.00,0.00,0.00,,1.87
7951,1559229625.832,-0.06,0.00,0.00,0.00,,1.87
7952,1559229625.885,-0.06,0.00,0.00,0.00,,1.87
7953,1559229625.936,-0.06,0.00,0.00,0.00,,1.87
7954,1559229625.981,-0.06,0.00,0.00,0.00,,1.87
7955,1559229626.030,-0.06,0.00,0.00,0.00,,1.87
7956,1559229626.079,-0.06,0.00,0.00,0.00,,1.87
7957,1559229626.128,-0.06,0.00,0.00,0.00,,1.87
7958,1559229626.177,-0.06,0.00,0.00,0.00,,1.87
7959,1559229626.227,-0.06,0.00,0.00,0.00,,1.87
7960,1559229626.280,-0.06,0.00,0.00,0.00,,1.87
7961,1559229626.315,-0.06,0.00,0.00,0.00,,1.87
7962,1559229626.349,-0.06,0.00,0.00,0.00,,1.87
7963,1559229626.383,-0.06,0.00,0.00,0.00,,1.87
7964,1559229626.418,-0.06,0.00,0.00,0.00,,1.87
7965,1559229626.452,-0.06,0.00,0.00,0.00,,1.87
7966,1559229626.486,-0.06,0.00,0.00,0.00,,1.87
7967,1559229626.520,-0.06,0.00,0.00,0.00,,1.87
7968,1559229626.554,-0.06,0.00,0.00,0.00,,1.87
7969,1559229626.588,-0.06,0.00,0.00,0.00,,1.87
7970,1559229626.625,-0.06,0.00,0.00,0.00,,1.87
7971,1559229626.660,-0.06,0.00,0.00,0.00,,1.87
7972,1559229626.695,-0.06,0.00,0.00,0.00,,1.87
7973,1559229626.730,-0.06,0.00,0.00,0.00,,1.87
7974,1559229626.764,-0.06,0.00,0.00,0.00,,1.87
7975,1559229626.798,-0.06,0.00,0.00,0.00,,1.87
7977,1559229626.832,-0.06,0.00,0.00,0.00,,1.87
7978,1559229626.866,-0.06,0.00,0.00,0.00,,1.87
7979,1559229626.900,-0.06,0.00,0.00,0.00,,1.87
7980,1559229626.942,-0.06,0.00,0.00,0.00,,1.87
7981,1559229626.978,-0.06,0.00,0.00,0.00,,1.87
7982,1559229627.016,-0.06,0.00,0.00,0.00,,1.87
7983,1559229627.050,-0.06,0.00,0.00,0.00,,1.87
7984,1559229627.084,-0.06,0.00,0.00,0.00,,1.87
7985,1559229627.118,-0.06,0.00,0.00,0.00,,1.87
7986,1559229627.152,-0.06,0.00,0.00,0.00,,1.87
7987,1559229627.187,-0.06,0.00,0.00,0.00,,1.87
7988,1559229627.222,-0.06,0.00,0.00,0.00,,1.87
7989,1559229627.256,-0.06,0.00,0.00,0.00,,1.87
7990,1559229627.290,-0.06,0.00,0.00,0.00,,1.87
7991,1559229627.324,-0.06,0.00,0.00,0.00,,1.87
7992,1559229627.358,-0.06,0.00,0.00,0.00,,1.87
7993,1559229627.390,-0.06,0.00,0.00,0.00,,1.87
7994,1559229627.424,-0.06,0.00,0.00,0.00,,1.87
7995,1559229627.458,-0.06,0.00,0.00,0.00,,1.87
7996,1559229627.493,-0.06,0.00,0.00,0.00,,1.87
7997,1559229627.528,-0.06,0.00,0.00,0.00,,1.87
7998,1559229627.562,-0.06,0.00,0.00,0.00,,1.87
7999,1559229627.596,-0.06,0.00,0.00,0.00,,1.87
8000,1559229627.630,-0.06,0.00,0.00,0.00,,1.87
8001,1559229627.664,-0.06,0.00,0.00,0.00,,1.87
8002,1559229627.698,-0.06,0.00,0.00,0.00,,1.87
8003,1559229627.736,-0.06,0.00,0.00,0.00,,1.87
8004,1559229627.771,-0.06,0.00,0.00,0.00,,1.87
8005,1559229627.805,-0.06,0.00,0.00,0.00,,1.87
8006,1559229627.839,-0.06,0.00,0.00,0.00,,1.87
8007,1559229627.879,-0.06,0.00,0.00,0.00,,1.87
8008,1559229627.913,-0.06,0.00,0.00,0.00,,1.87
8009,1559229627.947,-0.06,0.00,0.00,0.00,,1.87
8010,1559229627.981,-0.06,0.00,0.00,0.00,,1.87
8011,1559229628.016,-0.06,0.00,0.00,0.00,,1.87
8012,1559229628.051,-0.06,0.00,0.00,0.00,,1.87
8013,1559229628.085,-0.06,0.00,0.00,0.00,ON,1.87
8014,1559229628.122,-0.06,0.00,0.00,0.00,,1.87
8015,1559229628.156,-0.06,0.00,0.00,0.00,,1.878016,1559229628.190,-0.06,0.00,0.00,0.00,,1.87
8017,1559229628.224,-0.06,0.00,0.00,0.00,,1.87
8018,1559229628.259,-0.06,0.00,0.00,0.00,,1.87
8019,1559229628.294,-0.06,0.00,0.00,0.00,,1.87
8020,1559229628.328,-0.06,0.00,0.00,0.00,,1.878021,1559229628.362,-0.06,0.00,0.00,0.00,,1.87
8022,1559229628.396,-0.06,0.00,0.00,0.00,,1.87
8023,1559229628.430,-0.06,0.00,0.00,0.00,,1.87
8024,1559229628.467,-0.06,0.00,0.00,0.00,,1.87
8025,1559229628.502,-0.06,0.00,0.00,0.00,,1.878026,1559229628.537,-0.06,0.00,0.00,0.00,,1.87
8027,1559229628.571,-0.06,0.00,0.00,0.00,,1.87
8028,1559229628.605,-0.06,0.00,0.00,0.00,,1.87
8029,1559229628.639,-0.06,0.00,0.00,0.00,,1.87
8030,1559229628.673,-0.06,0.00,0.00,0.00,,1.878031,1559229628.707,-0.06,0.00,0.00,0.00,,1.87
8032,1559229628.741,-0.06,0.00,0.00,0.00,,1.87
8033,1559229628.781,-0.06,0.00,0.00,0.00,,1.87
8034,1559229628.817,-0.06,0.00,0.00,0.00,,1.87
8035,1559229628.854,-0.06,0.00,0.00,0.00,,1.878036,1559229628.888,-0.06,0.00,0.00,0.00,,1.87
8037,1559229628.922,-0.06,0.00,0.00,0.00,,1.87
8038,1559229628.956,-0.06,0.00,0.00,0.00,,1.87
8039,1559229628.990,-0.06,0.00,0.00,0.00,,1.87
8040,1559229629.025,-0.06,0.00,0.00,0.00,,1.878041,1559229629.059,-0.06,0.00,0.00,0.00,,1.87
8042,1559229629.093,-0.06,0.00,0.00,0.00,,1.87
8043,1559229629.127,-0.06,0.00,0.00,0.00,,1.87
8044,1559229629.161,-0.06,0.00,0.00,0.00,,1.87
8045,1559229629.195,-0.06,0.00,0.00,0.00,,1.878046,1559229629.242,-0.06,0.00,0.00,0.00,,1.87
8047,1559229629.276,-0.06,0.00,0.00,0.00,,1.87
8048,1559229629.310,-0.06,0.00,0.00,0.00,,1.87
8049,1559229629.344,-0.06,0.00,0.00,0.00,,1.87
8050,1559229629.378,-0.06,0.00,0.00,0.00,,1.878051,1559229629.412,-0.06,0.00,0.00,0.00,,1.87
8052,1559229629.447,-0.06,0.00,0.00,0.00,,1.87
8053,1559229629.481,-0.06,0.00,0.00,0.00,,1.87
8054,1559229629.515,-0.06,0.00,0.00,0.00,,1.87
8055,1559229629.549,-0.06,0.00,0.00,0.00,,1.878056,1559229629.586,-0.06,0.00,0.00,0.00,,1.87
8057,1559229629.620,-0.06,0.00,0.00,0.00,,1.87
8058,1559229629.660,-0.06,0.00,0.00,0.00,,1.87
8059,1559229629.696,-0.06,0.00,0.00,0.00,,1.87
8060,1559229629.731,-0.06,0.00,0.00,0.00,,1.878061,1559229629.765,-0.06,0.00,0.00,0.00,,1.87
8062,1559229629.799,-0.06,0.00,0.00,0.00,,1.87
8063,1559229629.833,-0.06,0.00,0.00,0.00,,1.87
8064,1559229629.867,-0.06,0.00,0.00,0.00,,1.87
